dt,yaw_cmd,yaw_vel,yaw_pos,pitch_cmd,pitch_vel,pitch_pos
1778337189.1326041,9.723691940307617,-0.041575320065021515,-6.152324199676514,-8.705686569213867,0.0,2.021472692489624
1778337189.1625216,9.914078712463379,0.0,-6.152324199676514,-9.627140045166016,0.0,2.021472692489624
1778337189.195101,9.969758033752441,0.0,-6.152324199676514,-9.786120414733887,0.0,2.021472692489624
1778337189.2322845,9.591286659240723,0.0,-6.152324199676514,-7.722131729125977,0.0,2.021472692489624
1778337189.2643313,9.243430137634277,0.046183958649635315,-6.064405918121338,-5.984904766082764,0.0,2.021472692489624
1778337189.2967331,8.248984336853027,-0.048849545419216156,-6.152324199676514,-1.5941153764724731,0.0,2.021472692489624
1778337189.3319898,6.8936285972595215,0.04378172755241394,-6.064405918121338,3.160693645477295,0.0,2.021472692489624
1778337189.3629289,6.0983734130859375,-0.04888845607638359,-6.152324199676514,5.332870960235596,0.0,2.021472692489624
1778337189.3946888,4.315889358520508,0.0,-6.152324199676514,8.646209716796875,0.0,2.021472692489624
1778337189.433326,2.343266487121582,0.0,-6.152324199676514,9.9901762008667,0.0,2.021472692489624
1778337189.463673,1.3123530149459839,0.0,-6.152324199676514,9.807042121887207,0.0,2.021472692489624
1778337189.4960132,-0.7822118997573853,0.0,-6.152324199676514,7.781564712524414,0.0,2.021472692489624
1778337189.5338223,-2.8436403274536133,0.0,-6.152324199676514,3.979318618774414,0.0,2.021472692489624
1778337189.5713174,-2.8436403274536133,0.0,-6.152324199676514,3.979318618774414,0.0,2.021472692489624
1778337189.6148882,-3.83341121673584,0.03464344143867493,-6.064405918121338,1.671818733215332,0.0,2.021472692489624
1778337189.6531281,-7.951304912567139,-0.041513457894325256,-6.152324199676514,-8.619344711303711,0.0,2.021472692489624
1778337189.6852484,-8.544438362121582,0.0,-6.152324199676514,-9.58187484741211,0.0,2.021472692489624
1778337189.7176423,-9.441768646240234,0.0,-6.152324199676514,-9.814382553100586,0.0,2.021472692489624
1778337189.753017,-9.922006607055664,0.0,-6.152324199676514,-7.798928260803223,0.0,2.021472692489624
1778337189.7829208,-9.998086929321289,0.0,-6.152324199676514,-6.073905944824219,0.0,2.021472692489624
1778337189.8154006,-9.817465782165527,0.0,-6.152324199676514,-1.6840171813964844,0.0,2.021472692489624
1778337189.8528793,-9.201210975646973,0.0,-6.152324199676514,3.093532085418701,0.0,2.021472692489624
1778337189.882946,-8.737299919128418,0.0,-6.152324199676514,5.281599521636963,0.0,2.021472692489624
1778337189.9152684,-7.523240566253662,0.0,-6.152324199676514,8.626008987426758,0.0,2.021472692489624
1778337189.9523723,-5.973727226257324,0.0,-6.152324199676514,9.989286422729492,0.0,2.021472692489624
1778337189.9824522,-5.094048500061035,0.0,-6.152324199676514,9.808880805969238,0.0,2.021472692489624
1778337190.0153055,-3.1735856533050537,0.0,-6.152324199676514,7.774651527404785,0.0,2.021472692489624
1778337190.0520937,-1.1103733777999878,0.0,-6.152324199676514,3.9504685401916504,0.0,2.021472692489624
1778337190.0842528,-0.053816333413124084,0.0,-6.152324199676514,1.6307512521743774,0.0,2.021472692489624
1778337190.1165764,2.050187587738037,0.0,-6.152324199676514,-3.154543876647949,0.0,2.021472692489624
1778337190.1519942,4.063657760620117,0.0,-6.152324199676514,-7.214089393615723,0.0,2.021472692489624
1778337190.1820486,5.007935523986816,0.0,-6.152324199676514,-8.665977478027344,-0.048831261694431305,1.9335819482803345
1778337190.214696,6.7184295654296875,0.0,-6.152324199676514,-9.993037223815918,0.04886236414313316,2.021472692489624
1778337190.2542014,6.7184295654296875,0.0,-6.152324199676514,-9.993037223815918,0.0,2.021472692489624
1778337190.2920737,7.465295314788818,0.0,-6.152324199676514,-9.789981842041016,0.0,2.021472692489624
1778337190.3241494,9.54414176940918,0.0,-6.152324199676514,-3.8442931175231934,0.0,2.021472692489624
1778337190.356596,9.959089279174805,0.0,-6.152324199676514,0.9096944332122803,0.0,2.021472692489624
1778337190.3945923,9.925357818603516,0.0,-6.152324199676514,5.454596519470215,0.0,2.021472692489624
1778337190.432462,9.925357818603516,0.0,-6.152324199676514,5.454596519470215,0.0,2.021472692489624
1778337190.4626842,9.040645599365234,0.0,-6.152324199676514,9.651445388793945,0.0,2.021472692489624
1778337190.4950802,7.9324951171875,0.0,-6.152324199676514,9.75583553314209,0.0,2.021472692489624
1778337190.531967,6.464657306671143,0.0,-6.152324199676514,7.597774028778076,0.0,2.021472692489624
1778337190.5633922,5.615878105163574,0.0,-6.152324199676514,5.808037757873535,0.0,2.021472692489624
1778337190.5947096,3.7364039421081543,0.0,-6.152324199676514,1.326954960823059,0.0,2.021472692489624
1778337190.6316261,1.6862242221832275,0.0,-6.152324199676514,-3.463681221008301,0.0,2.021472692489624
1778337190.6623847,0.625944972038269,0.0,-6.152324199676514,-5.622864246368408,0.0,2.021472692489624
1778337190.694772,-1.5047801733016968,0.0,-6.152324199676514,-8.839149475097656,0.0,2.021472692489624
1778337190.731504,-1.5047801733016968,0.0,-6.152324199676514,-8.839149475097656,0.0,2.021472692489624
1778337190.7625842,-4.545066833496094,0.0,-6.152324199676514,-9.703315734863281,0.0,2.021472692489624
1778337190.7946608,-6.333076477050781,0.0,-6.152324199676514,-7.440990924835205,0.0,2.021472692489624
1778337190.834113,-6.333076477050781,0.0,-6.152324199676514,-7.440990924835205,0.0,2.021472692489624
1778337190.8716846,-7.123687267303467,0.0,-6.152324199676514,-5.60856294631958,0.0,2.021472692489624
1778337190.9038198,-9.39570426940918,0.0,-6.152324199676514,3.709534168243408,0.0,2.021472692489624
1778337190.9360433,-9.909038543701172,0.0,-6.152324199676514,7.630369663238525,0.0,2.021472692489624
1778337190.9725165,-9.968347549438477,0.0,-6.152324199676514,9.770452499389648,0.0,2.021472692489624
1778337191.0036013,-9.82581901550293,0.0,-6.152324199676514,9.99566650390625,0.0,2.021472692489624
1778337191.0359643,-9.204085350036621,0.0,-6.152324199676514,8.689111709594727,0.0,2.021472692489624
1778337191.0729282,-8.158761024475098,0.0,-6.152324199676514,5.3498077392578125,0.0,2.021472692489624
1778337191.1032393,-7.491347789764404,0.0,-6.152324199676514,3.1472740173339844,0.0,2.021472692489624
1778337191.135661,-5.905054569244385,0.0,-6.152324199676514,-1.6778215169906616,0.0,2.021472692489624
1778337191.1733544,-4.0455241203308105,0.0,-6.152324199676514,-6.111285209655762,0.0,2.021472692489624
1778337191.204609,-3.039578914642334,0.0,-6.152324199676514,-7.845670223236084,0.0,2.021472692489624
1778337191.2370744,-0.9332417249679565,0.0,-6.152324199676514,-9.83905029296875,0.0,2.021472692489624
1778337191.272165,1.217469573020935,0.0,-6.152324199676514,-9.52442741394043,0.0,2.021472692489624
1778337191.3026493,2.2783327102661133,0.0,-6.152324199676514,-8.502427101135254,0.0,2.021472692489624
1778337191.3351083,4.309545516967773,0.0,-6.152324199676514,-5.028662204742432,0.0,2.021472692489624
1778337191.3747556,6.142021179199219,0.0,-6.152324199676514,-0.3721127510070801,0.0,2.021472692489624
1778337191.4127266,6.142021179199219,0.0,-6.152324199676514,-0.3721127510070801,0.0,2.021472692489624
1778337191.442831,8.334635734558105,0.0,-6.152324199676514,6.423896312713623,0.0,2.021472692489624
1778337191.4747126,9.325760841369629,0.0,-6.152324199676514,9.275105476379395,0.0,2.021472692489624
1778337191.512472,9.325760841369629,0.0,-6.152324199676514,9.275105476379395,0.0,2.021472692489624
1778337191.542462,9.989935874938965,0.0,-6.152324199676514,9.385740280151367,0.0,2.021472692489624
1778337191.575208,9.853154182434082,0.0,-6.152324199676514,6.653757572174072,0.0,2.021472692489624
1778337191.6124933,9.256058692932129,0.0,-6.152324199676514,2.3513998985290527,0.0,2.021472692489624
1778337191.6442637,8.79255485534668,0.0,-6.152324199676514,-0.0801347941160202,0.0,2.021472692489624
1778337191.6767938,7.5622878074646,0.0,-6.152324199676514,-4.784456253051758,0.0,2.021472692489624
1778337191.711684,5.9770660400390625,0.0,-6.152324199676514,-8.359771728515625,0.0,2.021472692489624
1778337191.7421372,5.073820114135742,0.0,-6.152324199676514,-9.443074226379395,0.0,2.021472692489624
1778337191.7748246,3.0987613201141357,0.0,-6.152324199676514,-9.878643989562988,0.0,2.021472692489624
1778337191.8139496,3.0987613201141357,0.0,-6.152324199676514,-9.878643989562988,0.0,2.021472692489624
1778337191.8522992,2.0501105785369873,0.0,-6.152324199676514,-9.204208374023438,0.0,2.021472692489624
1778337191.8840156,-2.2621500492095947,0.0,-6.152324199676514,-1.8493050336837769,0.0,2.021472692489624
1778337191.9167314,-4.310998439788818,0.0,-6.152324199676514,3.010673999786377,0.0,2.021472692489624
1778337191.9518685,-6.157663822174072,0.0,-6.152324199676514,7.158089637756348,0.0,2.021472692489624
1778337191.9824448,-6.9773359298706055,0.0,-6.152324199676514,8.643345832824707,0.0,2.021472692489624
1778337192.0147617,-8.360611915588379,0.0,-6.152324199676514,9.99395751953125,0.0,2.021472692489624
1778337192.0533643,-9.349170684814453,0.0,-6.152324199676514,8.971161842346191,0.0,2.021472692489624
1778337192.0834854,-9.679795265197754,0.0,-6.152324199676514,7.6236371994018555,0.0,2.021472692489624
1778337192.1159484,-9.99366569519043,0.0,-6.152324199676514,3.656761884689331,0.0,2.021472692489624
1778337192.1530204,-9.833600044250488,0.0,-6.152324199676514,-1.1812008619308472,0.0,2.021472692489624
1778337192.1852674,-9.5770845413208,0.0,-6.152324199676514,-3.5679354667663574,0.0,2.021472692489624
1778337192.2179608,-8.725831031799316,0.0,-6.152324199676514,-7.564215183258057,0.0,2.021472692489624
1778337192.2528758,-7.458940505981445,0.0,-6.152324199676514,-9.759360313415527,0.0,2.021472692489624
1778337192.283083,-6.687558650970459,0.0,-6.152324199676514,-9.996406555175781,0.0,2.021472692489624
1778337192.3146715,-4.914517879486084,0.0,-6.152324199676514,-8.677226066589355,0.0,2.021472692489624
1778337192.350647,-4.914517879486084,0.0,-6.152324199676514,-8.677226066589355,0.0,2.021472692489624
1778337192.3828132,-1.8429348468780518,0.0,-6.152324199676514,-3.0527865886688232,0.0,2.021472692489624
1778337192.4150968,0.3373306691646576,0.0,-6.152324199676514,1.8251715898513794,0.0,2.021472692489624
1778337192.45218,2.502685546875,0.0,-6.152324199676514,6.268316745758057,0.0,2.021472692489624
1778337192.4825747,3.5471930503845215,0.0,-6.152324199676514,7.983234882354736,0.0,2.021472692489624
1778337192.5152586,5.497129440307617,0.0,-6.152324199676514,9.884520530700684,0.0,2.021472692489624
1778337192.5519962,7.1843719482421875,0.0,-6.152324199676514,9.420164108276367,0.0,2.021472692489624
1778337192.5840464,7.903415679931641,0.0,-6.152324199676514,8.312581062316895,0.0,2.021472692489624
1778337192.6165252,9.048755645751953,0.0,-6.152324199676514,4.67803955078125,0.0,2.021472692489624
1778337192.6518657,9.75927448272705,0.0,-6.152324199676514,-0.07915277034044266,0.0,2.021472692489624
1778337192.681996,9.939679145812988,0.0,-6.152324199676514,-2.5256879329681396,0.0,2.021472692489624
1778337192.7148542,9.939403533935547,0.0,-6.152324199676514,-6.818507194519043,0.0,2.021472692489624
1778337192.7541516,9.939403533935547,0.0,-6.152324199676514,-6.818507194519043,0.0,2.021472692489624
1778337192.7928843,9.758520126342773,0.0,-6.152324199676514,-8.402945518493652,0.0,2.021472692489624
1778337192.8243003,7.895129680633545,0.0,-6.152324199676514,-9.140772819519043,0.0,2.021472692489624
1778337192.8565023,6.361822128295898,0.0,-6.152324199676514,-6.113150596618652,0.0,2.021472692489624
1778337192.8915558,4.519400119781494,0.0,-6.152324199676514,-1.6135022640228271,0.0,2.021472692489624
1778337192.9219515,3.5095553398132324,0.0,-6.152324199676514,0.8572622537612915,0.0,2.021472692489624
1778337192.954645,1.3736618757247925,0.0,-6.152324199676514,5.494700908660889,0.0,2.021472692489624
1778337192.9950109,-0.8301758766174316,0.0,-6.152324199676514,8.809118270874023,0.0,2.021472692489624
1778337193.0321114,-2.9948620796203613,0.0,-6.152324199676514,9.999948501586914,0.0,2.021472692489624
1778337193.062318,-4.029352188110352,0.0,-6.152324199676514,9.685733795166016,0.0,2.021472692489624
1778337193.0950055,-5.93942928314209,0.0,-6.152324199676514,7.331765651702881,0.0,2.021472692489624
1778337193.1319282,-7.560822486877441,0.0,-6.152324199676514,3.206124782562256,0.0,2.021472692489624
1778337193.1630983,-8.237709999084473,0.0,-6.152324199676514,0.7793530821800232,0.0,2.021472692489624
1778337193.1949058,-9.28210735321045,0.0,-6.152324199676514,-4.066887855529785,0.0,2.021472692489624
1778337193.2307131,-9.28210735321045,0.0,-6.152324199676514,-4.066887855529785,0.0,2.021472692489624
1778337193.2622547,-9.988158226013184,0.0,-6.152324199676514,-9.185445785522461,0.0,2.021472692489624
1778337193.2935958,-9.8504056930542,0.0,-6.152324199676514,-9.958786964416504,0.0,2.021472692489624
1778337193.3303332,-9.8504056930542,0.0,-6.152324199676514,-9.958786964416504,0.0,2.021472692489624
1778337193.362507,-8.745884895324707,0.0,-6.152324199676514,-6.69719123840332,0.0,2.021472692489624
1778337193.3932917,-7.462523937225342,0.0,-6.152324199676514,-2.340135097503662,0.0,2.021472692489624
1778337193.4300725,-7.462523937225342,0.0,-6.152324199676514,-2.340135097503662,0.0,2.021472692489624
1778337193.4620507,-4.872346878051758,0.0,-6.152324199676514,4.886404991149902,0.0,2.021472692489624
1778337193.4945183,-2.8253321647644043,0.0,-6.152324199676514,8.460599899291992,0.0,2.021472692489624
1778337193.531587,-0.637784481048584,0.0,-6.152324199676514,9.979482650756836,0.0,2.021472692489624
1778337193.5671833,-0.637784481048584,0.0,-6.152324199676514,9.979482650756836,0.0,2.021472692489624
1778337193.6000724,0.47513547539711,0.0,-6.152324199676514,9.829218864440918,0.0,2.021472692489624
1778337193.6313314,4.734984874725342,0.0,-6.152324199676514,3.7901947498321533,0.0,2.021472692489624
1778337193.66159,5.6857194900512695,0.0,-6.152324199676514,1.389418601989746,0.0,2.021472692489624
1778337193.6925395,7.365015506744385,0.0,-6.152324199676514,-3.517241954803467,0.0,2.021472692489624
1778337193.7292082,7.365015506744385,0.0,-6.152324199676514,-3.517241954803467,0.0,2.021472692489624
1778337193.762993,9.179144859313965,0.0,-6.152324199676514,-8.947694778442383,0.0,2.021472692489624
1778337193.7944343,9.830142974853516,0.0,-6.152324199676514,-9.993406295776367,0.0,2.021472692489624
1778337193.8337517,9.992403984069824,0.0,-6.152324199676514,-8.599260330200195,0.0,2.021472692489624
1778337193.8721795,9.992403984069824,0.0,-6.152324199676514,-8.599260330200195,0.0,2.021472692489624
1778337193.904285,9.306731224060059,0.0,-6.152324199676514,-2.8192272186279297,0.0,2.021472692489624
1778337193.9367785,8.262284278869629,0.0,-6.152324199676514,2.1232190132141113,0.0,2.021472692489624
1778337193.973997,6.804558277130127,0.0,-6.152324199676514,6.54752779006958,0.0,2.021472692489624
1778337194.0123777,6.804558277130127,0.0,-6.152324199676514,6.54752779006958,0.0,2.021472692489624
1778337194.0426083,4.005861759185791,0.0,-6.152324199676514,9.943035125732422,0.0,2.021472692489624
1778337194.0751758,1.867445945739746,0.0,-6.152324199676514,9.235692024230957,0.0,2.021472692489624
1778337194.112154,-0.3657926321029663,0.0,-6.152324199676514,6.263265609741211,0.0,2.021472692489624
1778337194.1423802,-1.4830290079116821,0.0,-6.152324199676514,4.137283802032471,0.0,2.021472692489624
1778337194.1746423,-3.648534059524536,0.0,-6.152324199676514,-0.7407720685005188,0.0,2.021472692489624
1778337194.2118206,-5.63176155090332,0.0,-6.152324199676514,-5.438288688659668,0.0,2.021472692489624
1778337194.242122,-6.523236274719238,0.0,-6.152324199676514,-7.348705768585205,0.0,2.021472692489624
1778337194.2747884,-8.049455642700195,0.0,-6.152324199676514,-9.703221321105957,0.0,2.021472692489624
1778337194.3132274,-9.170613288879395,0.0,-6.152324199676514,-9.67155933380127,0.0,2.021472692489624
1778337194.3435047,-9.560516357421875,0.0,-6.152324199676514,-8.738733291625977,0.0,2.021472692489624
1778337194.3759882,-9.973861694335938,0.0,-6.152324199676514,-5.3257246017456055,0.0,2.021472692489624
1778337194.4133344,-9.883092880249023,0.0,-6.152324199676514,-0.5996753573417664,0.0,2.021472692489624
1778337194.4455285,-9.648839950561523,0.0,-6.152324199676514,1.8971525430679321,0.0,2.021472692489624
1778337194.4777558,-8.816914558410645,0.0,-6.152324199676514,6.386490345001221,0.0,2.021472692489624
1778337194.512994,-7.537456512451172,0.0,-6.152324199676514,9.30130386352539,0.0,2.021472692489624
