dt,yaw_cmd,yaw_pos,pitch_cmd,pitch_pos
4.12,13.818135261535645,-67.93942260742188,0.0,8.613261222839355
4.16,13.59046459197998,-65.74217987060547,0.0,8.173807144165039
4.2,13.075882911682129,-63.80857849121094,0.0,7.822243690490723
4.22,12.483582496643066,-61.699195861816406,0.0,7.470679759979248
4.26,12.158885955810547,-60.29294204711914,0.0,7.20700740814209
4.3,11.453896522521973,-59.238250732421875,0.0,7.031225204467773
4.32,10.677167892456055,-57.919918060302734,0.0,6.767552375793457
4.36,10.262927055358887,-57.128868103027344,0.0,6.679661750793457
4.4,9.385040283203125,-56.07420349121094,0.0,6.503879547119141
4.42,8.444814682006836,-55.19529724121094,0.0,6.328097820281982
4.46,7.952775955200195,-55.01951217651367,0.0,6.240207195281982
4.48,6.928040981292725,-54.93162155151367,0.0,6.240207195281982
4.5200000000000005,6.928040981292725,-54.84373092651367,0.0,6.240207195281982
4.5600000000000005,5.29984712600708,-54.84373092651367,0.0,6.240207195281982
4.6000000000000005,4.162588119506836,-54.84373092651367,0.0,6.240207195281982
4.62,4.162588119506836,-54.84373092651367,0.0,6.240207195281982
4.66,2.3957855701446533,-54.84373092651367,0.0,6.240207195281982
4.7,1.1878834962844849,-54.84373092651367,0.0,6.240207195281982
4.72,-0.03507417067885399,-54.84373092651367,0.0,6.240207195281982
4.76,-0.03507417067885399,-54.84373092651367,0.0,6.240207195281982
4.8,-1.8799984455108643,-54.84373092651367,0.0,6.240207195281982
4.84,-3.1046557426452637,-55.37107849121094,0.0,6.240207195281982
4.88,-4.31496524810791,-57.2167854309082,0.0,6.240207195281982
4.9,-4.31496524810791,-59.765594482421875,0.0,6.328097820281982
4.94,-6.084162712097168,-61.78709030151367,0.0,6.415988922119141
4.98,-7.219760417938232,-63.63279724121094,0.0,6.679661750793457
5.0,-7.219760417938232,-66.09373474121094,0.0,7.20700740814209
5.04,-8.835075378417969,-68.37889862060547,0.0,7.6464619636535645
5.08,-9.840420722961426,-69.78515625,0.0,7.910134315490723
5.1000000000000005,-9.840420722961426,-72.1581802368164,0.0,8.437479972839355
5.14,-11.219808578491211,-75.32225036621094,0.0,9.052715301513672
5.16,-12.04174518585205,-78.57418823242188,0.0,9.755843162536621
5.2,-12.420499801635742,-82.08982849121094,0.0,10.371078491210938
5.24,-13.109012603759766,-84.90233612060547,0.0,10.81053352355957
5.26,-13.109012603759766,-88.50582885742188,0.0,11.425768852233887
5.3,-13.956620216369629,-91.0546646118164,0.0,11.953113555908203
5.34,-14.38931941986084,-93.69139099121094,0.0,12.392568588256836
5.36,-14.709905624389648,-96.94335174560547,0.0,13.007804870605469
5.4,-14.826737403869629,-99.404296875,0.0,13.359368324279785
5.44,-14.971107482910156,-102.2167739868164,0.0,13.974576950073242
5.46,-14.99392318725586,-105.90817260742188,0.0,14.765595436096191
5.5,-14.959037780761719,-109.4238052368164,0.0,15.380830764770508
5.54,-14.795811653137207,-112.58787536621094,0.0,15.99606704711914
5.5600000000000005,-14.507584571838379,-115.48824310302734,0.0,16.435522079467773
5.6000000000000005,-14.316702842712402,-117.33397674560547,0.0,16.699193954467773
5.64,-13.842227935791016,-119.53121948242188,0.0,17.050758361816406
5.66,-13.24606704711914,-121.5527114868164,0.0,17.490211486816406
5.7,-12.903348922729492,-123.31053161621094,0.0,17.75388526916504
5.74,-12.131263732910156,-124.89257049560547,0.0,18.01755714416504
5.76,-11.24799919128418,-125.94722747802734,0.0,18.19333839416504
