dt,yaw_cmd,yaw_pos,pitch_cmd,pitch_pos
19.96,0.0,-7.294877529144287,-24.769067764282227,-12.568385124206543
20.0,0.0,-7.294877529144287,-23.629024505615234,-5.625033378601074
20.02,0.0,-7.294877529144287,-23.629024505615234,1.3183457851409912
20.06,0.0,-7.294877529144287,-20.230087280273438,6.152316093444824
20.1,0.0,-7.294877529144287,-16.963180541992188,9.492170333862305
20.12,0.0,-7.294877529144287,-13.036775588989258,11.07420539855957
20.16,0.0,-7.294877529144287,-13.036775588989258,11.162096977233887
20.2,0.0,-7.294877529144287,-3.829439401626587,9.755843162536621
20.240000000000002,0.0,-7.294877529144287,-1.3742121458053589,7.031225204467773
20.28,0.0,-7.294877529144287,3.5550148487091064,2.724599838256836
20.3,0.0,-7.294877529144287,3.5550148487091064,-4.13088846206665
20.34,0.0,-7.294877529144287,10.636543273925781,-10.634785652160645
20.38,0.0,-7.294877529144287,14.8798828125,-16.962902069091797
20.400000000000002,0.0,-7.294877529144287,14.8798828125,-24.082061767578125
20.44,0.0,-7.294877529144287,20.112462997436523,-32.16799545288086
20.46,0.0,-7.294877529144287,22.64457130432129,-39.81447219848633
20.5,0.0,-7.294877529144287,23.582815170288086,-48.69142532348633
20.54,0.0,-7.294877529144287,24.75638771057129,-57.0410270690918
20.580000000000002,0.0,-7.294877529144287,24.956451416015625,-66.35743713378906
20.6,0.0,-7.294877529144287,24.686784744262695,-72.42191314697266
20.64,0.0,-7.294877529144287,23.4200382232666,-76.9043197631836
20.68,0.0,-7.470659255981445,21.22735595703125,-80.77151489257812
20.72,0.0,-7.558577537536621,18.19349479675293,-83.49612426757812
20.740000000000002,0.0,-7.822222709655762,18.19349479675293,-84.81449890136719
20.78,0.0,-7.822222709655762,16.39691925048828,-86.3086166381836
20.82,0.0,-7.822222709655762,7.77579402923584,-89.03323364257812
20.84,0.0,-7.822222709655762,7.77579402923584,-90.00003051757812
20.88,0.0,-7.822222709655762,0.41512370109558105,-90.08792114257812
20.92,0.0,-7.822222709655762,-4.55821418762207,-89.7363510131836
20.94,0.0,-7.822222709655762,-4.55821418762207,-87.0117416381836
20.98,0.0,-7.822222709655762,-11.623374938964844,-83.75980377197266
21.02,0.0,-7.822222709655762,-15.79507827758789,-80.06838989257812
21.04,0.0,-7.822222709655762,-15.79507827758789,-74.00391387939453
21.080000000000002,0.0,-7.822222709655762,-20.826528549194336,-65.91798400878906
21.12,0.0,-7.822222709655762,-23.165210723876953,-59.150413513183594
21.16,0.0,-7.822222709655762,-23.990726470947266,-48.16408157348633
21.18,0.0,-7.382795810699463,-24.574827194213867,-39.46290969848633
21.22,0.0,-7.294877529144287,-24.829669952392578,-29.97072410583496
21.26,0.0,-7.294877529144287,-23.746807098388672,-22.060571670532227
21.28,0.0,-7.294877529144287,-23.746807098388672,-11.162130355834961
21.32,0.0,-7.294877529144287,-20.347068786621094,-4.921906471252441
21.36,0.0,-7.294877529144287,-17.027732849121094,1.4062366485595703
21.400000000000002,0.0,-7.294877529144287,-13.016144752502441,8.349588394165039
21.42,0.0,-7.294877529144287,-8.47362232208252,12.656241416931152
21.46,0.0,-7.294877529144287,-8.47362232208252,15.292940139770508
21.5,0.0,-7.294877529144287,-1.0699254274368286,15.468722343444824
21.54,0.0,-7.294877529144287,3.9671103954315186,15.029267311096191
21.56,0.0,-7.294877529144287,8.845885276794434,13.623013496398926
21.6,0.0,-7.294877529144287,11.163113594055176,10.107406616210938
21.64,0.0,-7.294877529144287,15.434379577636719,5.273407459259033
21.66,0.0,-7.294877529144287,19.077049255371094,-2.28518009185791
21.7,0.0,-7.294877529144287,20.61444091796875,-10.283222198486328
21.740000000000002,0.0,-7.294877529144287,23.041484832763672,-19.160173416137695
21.78,0.0,-7.294877529144287,24.52406883239746,-31.376977920532227
21.8,0.0,-7.294877529144287,24.99925422668457,-44.29690933227539
21.84,0.0,-7.294877529144287,24.850643157958984,-55.8105583190918
21.88,0.0,-7.294877529144287,23.787330627441406,-65.47853088378906
21.900000000000002,0.0,-7.294877529144287,21.741729736328125,-74.88282775878906
21.94,0.0,-7.470659255981445,20.374832153320312,-82.44144439697266
21.98,0.0,-7.6464409828186035,17.0223445892334,-88.9453353881836
22.0,0.0,-7.9101409912109375,12.962687492370605,-93.69144439697266
22.04,0.0,-7.9101409912109375,10.718831062316895,-95.53715515136719
22.080000000000002,0.0,-7.9101409912109375,5.918785095214844,-95.62504577636719
22.12,0.0,-7.9101409912109375,0.8694978952407837,-95.36136627197266
22.16,0.0,-7.9101409912109375,-4.219442367553711,-93.07621002197266
22.18,0.0,-7.9101409912109375,-4.219442367553711,-87.6269760131836
22.22,0.0,-7.9101409912109375,-6.712392330169678,-82.08987426757812
22.26,0.0,-7.9101409912109375,-15.742240905761719,-77.3437728881836
22.3,0.0,-7.9101409912109375,-19.364151000976562,-70.75198364257812
22.34,0.0,-7.9101409912109375,-22.17775535583496,-61.78714370727539
22.36,0.0,-7.9101409912109375,-22.17775535583496,-50.80080795288086
22.400000000000002,0.0,-7.470659255981445,-24.940013885498047,-41.30862045288086
22.44,0.0,-7.382795810699463,-24.986042022705078,-31.640649795532227
22.48,0.0,-7.382795810699463,-24.289777755737305,-22.939481735229492
22.5,0.0,-7.382795810699463,-24.289777755737305,-11.95314884185791
22.54,0.0,-7.382795810699463,-21.346052169799805,-5.449251651763916
22.56,0.0,-7.382795810699463,-18.23509407043457,1.054673194885254
22.6,0.0,-7.382795810699463,-16.380247116088867,7.382789134979248
22.64,0.0,-7.382795810699463,-12.168947219848633,12.392568588256836
22.66,0.0,-7.382795810699463,-7.439241886138916,17.84177589416504
22.7,0.0,-7.382795810699463,-4.9416985511779785,20.214828491210938
22.740000000000002,0.0,-7.382795810699463,0.18659253418445587,20.65428352355957
22.76,0.0,-7.382795810699463,2.7628016471862793,20.56639289855957
22.8,0.0,-7.382795810699463,7.8022966384887695,19.599592208862305
22.82,0.0,-7.382795810699463,12.512849807739258,17.314430236816406
22.86,0.0,-7.382795810699463,14.681004524230957,13.007804870605469
22.88,0.0,-7.382795810699463,18.526655197143555,7.470679759979248
22.92,0.0,-7.382795810699463,18.526655197143555,-1.1425986289978027
22.96,0.0,-7.382795810699463,20.162620544433594,-9.140640258789062
22.98,0.0,-7.382795810699463,24.408374786376953,-18.632827758789062
23.02,0.0,-7.382795810699463,24.408374786376953,-31.113306045532227
23.06,0.0,-7.382795810699463,24.891189575195312,-41.92385482788086
