dt,yaw_cmd,yaw_pos,pitch_cmd,pitch_pos
34.7,0.0,-2.285125494003296,23.820716857910156,15.644503593444824
34.72,0.0,-2.285125494003296,23.820716857910156,9.931624412536621
34.76,0.0,-2.285125494003296,7.293779373168945,3.2519450187683105
34.800000000000004,0.0,-2.285125494003296,-5.21038818359375,-2.8125252723693848
34.82,0.0,-2.285125494003296,-5.21038818359375,-9.404313087463379
34.86,0.0,-2.285125494003296,-22.247840881347656,-13.183621406555176
34.9,0.0,-2.285125494003296,-30.33780288696289,-14.853547096252441
34.92,0.0,-2.285125494003296,-34.54193878173828,-14.941438674926758
34.96,0.0,-2.285125494003296,-34.99422836303711,-14.853547096252441
35.0,0.0,-2.285125494003296,-32.521728515625,-13.623075485229492
35.02,0.0,-2.285125494003296,-29.675098419189453,-10.722677230834961
35.06,0.0,-2.285125494003296,-21.215147018432617,-6.679696559906006
35.08,0.0,-2.285125494003296,-10.017292976379395,-1.2304894924163818
35.12,0.0,-2.285125494003296,-3.832435131072998,5.273407459259033
35.14,0.0,-2.285125494003296,8.711305618286133,9.843733787536621
35.18,0.0,-2.285125494003296,8.711305618286133,13.535149574279785
35.22,0.0,-2.285125494003296,24.956281661987305,14.589813232421875
35.26,0.0,-2.285125494003296,32.026363372802734,14.501921653747559
35.28,0.0,-2.285125494003296,34.95048904418945,14.150358200073242
35.32,0.0,-2.285125494003296,34.714202880859375,12.919914245605469
35.36,0.0,-2.285125494003296,30.87845230102539,9.492170333862305
35.38,0.0,-2.285125494003296,23.027854919433594,4.042935371398926
35.42,0.0,-2.285125494003296,17.896713256835938,-1.3183804750442505
35.46,0.0,-2.285125494003296,6.055744647979736,-7.470714092254639
35.480000000000004,0.0,-2.285125494003296,-6.581035137176514,-13.974638938903809
35.52,0.0,-2.285125494003296,-12.681360244750977,-17.050792694091797
35.56,0.0,-2.285125494003296,-23.447938919067383,-18.457046508789062
35.58,0.0,-2.285125494003296,-31.155811309814453,-18.457046508789062
35.62,0.0,-2.285125494003296,-33.52632522583008,-18.28126335144043
35.660000000000004,0.0,-2.285125494003296,-34.90760040283203,-17.66602897644043
35.68,0.0,-2.285125494003296,-33.87080383300781,-14.414093971252441
35.72,0.0,-2.285125494003296,-28.507688522338867,-9.492203712463379
35.74,0.0,-2.285125494003296,-19.398452758789062,-4.04299783706665
35.78,0.0,-2.285125494003296,-13.795798301696777,2.3730363845825195
35.82,0.0,-2.285125494003296,-1.4142554998397827,9.316388130187988
35.84,0.0,-2.285125494003296,11.160365104675293,15.732394218444824
35.88,0.0,-2.285125494003296,16.997241973876953,19.599592208862305
35.92,0.0,-2.285125494003296,26.804691314697266,21.09373664855957
35.94,0.0,-2.285125494003296,26.804691314697266,21.445301055908203
35.980000000000004,0.0,-2.285125494003296,34.60627365112305,21.445301055908203
36.0,0.0,-2.285125494003296,34.18922805786133,21.269519805908203
36.04,0.0,-2.285125494003296,34.18922805786133,18.896465301513672
36.08,0.0,-2.285125494003296,25.254358291625977,15.029267311096191
36.12,0.0,-2.285125494003296,14.898930549621582,10.81053352355957
36.14,0.0,-2.285125494003296,14.898930549621582,2.812490701675415
36.18,0.0,-2.285125494003296,-3.848048210144043,-3.5156521797180176
36.22,0.0,-2.285125494003296,-16.069700241088867,-10.283222198486328
36.26,0.0,-2.285125494003296,-26.157726287841797,-15.908210754394531
36.28,0.0,-2.285125494003296,-26.157726287841797,-19.072282791137695
36.32,0.0,-2.285125494003296,-34.46104431152344,-19.687519073486328
36.36,0.0,-2.285125494003296,-34.357696533203125,-19.775409698486328
36.38,0.0,-2.285125494003296,-29.659900665283203,-19.687519073486328
36.42,0.0,-2.285125494003296,-25.75985336303711,-18.369155883789062
36.46,0.0,-2.285125494003296,-15.507308006286621,-15.293002128601074
36.480000000000004,0.0,-2.285125494003296,-15.507308006286621,-10.019549369812012
36.52,0.0,-2.285125494003296,3.2698729038238525,-4.482452392578125
36.56,0.0,-2.285125494003296,15.60745906829834,0.6152188181877136
36.58,0.0,-2.285125494003296,25.852859497070312,5.009735107421875
36.62,0.0,-2.285125494003296,29.742509841918945,6.152316093444824
36.660000000000004,0.0,-2.285125494003296,34.396053314208984,6.152316093444824
36.68,0.0,-2.285125494003296,34.413360595703125,5.449189186096191
36.72,0.0,-2.285125494003296,32.65518569946289,2.9882724285125732
36.76,0.0,-2.285125494003296,25.89765739440918,-0.5273625254631042
36.78,0.0,-2.285125494003296,25.89765739440918,-5.800815105438232
36.82,0.0,-2.285125494003296,9.605751991271973,-12.128931045532227
36.86,0.0,-2.285125494003296,-3.222952127456665,-16.875009536743164
36.88,0.0,-2.285125494003296,-15.621517181396484,-20.30275535583496
36.92,0.0,-2.285125494003296,-21.12464141845703,-21.357444763183594
36.96,0.0,-2.285125494003296,-29.800325393676758,-21.357444763183594
36.980000000000004,0.0,-2.285125494003296,-32.67409896850586,-21.357444763183594
37.02,0.0,-2.285125494003296,-34.99965286254883,-21.00588035583496
37.04,0.0,-2.285125494003296,-32.55813980102539,-17.49024772644043
37.08,0.0,-2.285125494003296,-29.626495361328125,-12.304712295532227
37.12,0.0,-2.285125494003296,-20.837692260742188,-6.591805934906006
37.14,0.0,-2.285125494003296,-15.281597137451172,-0.43947166204452515
37.18,0.0,-2.285125494003296,-2.7939655780792236,7.29489803314209
37.2,0.0,-2.285125494003296,10.082789421081543,13.095695495605469
37.24,0.0,-2.285125494003296,16.111549377441406,17.665992736816406
37.28,0.0,-2.285125494003296,26.313682556152344,19.951156616210938
37.300000000000004,0.0,-2.285125494003296,32.910118103027344,20.126937866210938
37.34,0.0,-2.285125494003296,32.910118103027344,19.951156616210938
37.38,0.0,-2.285125494003296,34.21590042114258,19.160139083862305
37.42,0.0,-2.285125494003296,29.17489242553711,17.226539611816406
37.44,0.0,-2.285125494003296,20.111574172973633,13.623013496398926
37.480000000000004,0.0,-2.285125494003296,14.442571640014648,8.701151847839355
37.52,0.0,-2.285125494003296,1.8065366744995117,2.812490701675415
37.56,0.0,-2.285125494003296,-11.085896492004395,-2.8125252723693848
37.58,0.0,-2.285125494003296,-11.085896492004395,-6.679696559906006
37.62,0.0,-2.285125494003296,-27.055511474609375,-7.646495819091797
37.660000000000004,0.0,-2.285125494003296,-33.30207824707031,-7.646495819091797
37.68,0.0,-2.285125494003296,-34.932952880859375,-6.943369388580322
37.72,0.0,-2.285125494003296,-33.91780471801758,-4.570343017578125
37.76,0.0,-2.285125494003296,-28.397920608520508,-0.35158079862594604
37.78,0.0,-2.285125494003296,-28.397920608520508,5.976534366607666
37.82,0.0,-2.285125494003296,-13.099711418151855,12.12889575958252
37.86,0.0,-2.285125494003296,-0.2836642265319824,18.36911964416504
37.88,0.0,-2.285125494003296,12.578813552856445,23.11522674560547
37.92,0.0,-2.285125494003296,18.459680557250977,24.873018264770508
37.96,0.0,-2.285125494003296,28.09016227722168,24.960908889770508
37.980000000000004,0.0,-2.285125494003296,33.797019958496094,24.785127639770508
38.02,0.0,-2.285125494003296,34.90229415893555,24.609344482421875
38.06,0.0,-2.285125494003296,33.417789459228516,23.906217575073242
38.08,0.0,-2.285125494003296,27.2455997467041,20.039047241210938
38.12,0.0,-2.285125494003296,27.2455997467041,14.853485107421875
38.18,0.0,-2.285125494003296,22.64695930480957,6.415988922119141
38.2,0.0,-2.285125494003296,-8.299907684326172,-1.757834792137146
38.24,0.0,-2.285125494003296,-8.299907684326172,-9.755876541137695
38.28,0.0,-2.285125494003296,-25.251800537109375,-15.556674003601074
38.32,0.0,-2.285125494003296,-32.412681579589844,-18.808609008789062
38.36,0.0,-2.285125494003296,-34.9986572265625,-20.830101013183594
